1,0.011834,0.057889,1.00382,1.47,2.37125,-3.75375,-0.52052,1.46174,-1.05252,38916875,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38916857,1,1,38916876,1,0.0292969,0.113281,1.0332,38914517,0,0,0,0,1,38916936,8.08242
1,0.000732,0.065148,1.01138,1.435,2.17875,-3.14125,-0.52682,1.4483,-1.01416,38919484,0,0,0,0,0,0,0,0,1,39.78,1450.17,864.74,38919466,1,1,38919485,1,0.03125,0.113281,1.0332,38917132,0,0,0,0,1,38919545,8.07275
1,-0.010492,0.053131,1.01382,1.91625,2.05625,-3.325,-0.52584,1.44214,-1.05938,38922093,0,0,0,0,0,0,0,0,1,39.78,1450.38,864.72,38922075,1,1,38922093,1,0.0175781,0.111328,1.03516,38919555,0,0,0,0,0,0,0
1,0.003233,0.048251,1.01955,1.53125,2.17875,-3.115,-0.525,1.44886,-1.05154,38924702,0,0,0,0,0,0,0,0,1,39.78,1450.17,864.74,38924684,1,1,38924684,1,0.0195312,0.107422,1.03711,38922166,0,0,0,0,1,38922156,8.07275
1,-0.010004,0.054961,1.01742,1.67125,2.2925,-3.675,-0.53368,1.45026,-1.01934,38927311,0,0,0,0,0,0,0,0,1,39.79,1450.11,864.75,38927293,1,1,38925285,1,0.0253906,0.105469,1.03711,38924772,0,0,0,0,1,38924763,8.07275
1,-0.003904,0.052765,1.01278,1.81125,2.19625,-3.28125,-0.53102,1.45208,-1.01752,38929920,1,1.36448e+06,3,32.9397,-106.911,1,12,38927373,1,39.79,1450.22,864.74,38929902,1,1,38927398,1,0.0332031,0.109375,1.04102,38927407,0,0,0,0,1,38927373,8.04375
1,-0.011956,0.054107,1.02212,2.1,2.0125,-3.26375,-0.532,1.44774,-1.04104,38932529,0,0,0,0,0,0,0,0,1,39.79,1450.22,864.74,38932511,1,1,38929982,1,0.0292969,0.111328,1.03906,38929991,0,0,0,0,1,38929982,8.05342
1,-0.011956,0.048861,1.01925,1.46125,2.19625,-3.68375,-0.52934,1.44942,-1.0416,38935138,0,0,0,0,0,0,0,0,1,39.79,1450.32,864.73,38935120,1,1,38932530,1,0.03125,0.111328,1.03516,38932600,0,0,0,0,1,38932591,8.03408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38935139,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.009089,0.052948,1.01797,1.58375,2.30125,-3.535,-0.53116,1.44872,-1.03642,38937747,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,38937729,0,0,0,1,0.0332031,0.107422,1.03906,38935210,0,0,0,0,1,38935200,8.05342
1,-0.013542,0.051423,1.01919,1.58375,2.135,-3.255,-0.52836,1.45222,-1.03404,38940356,0,0,0,0,0,0,0,0,1,39.8,1450.16,864.75,38940338,1,1,38937748,1,0.03125,0.109375,1.04297,38937818,0,0,0,0,1,38937808,8.04375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38940357,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.006954,0.054351,1.0187,1.5575,2.05625,-3.01,-0.53228,1.45138,-1.02998,38942965,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,38942947,0,0,0,1,0.0332031,0.109375,1.04297,38940427,0,0,0,0,1,38940418,8.03408
1,-0.013481,0.050996,1.01724,1.75,2.345,-3.1325,-0.53088,1.44998,-1.04818,38949413,0,0,0,0,0,0,0,0,1,39.75,1450.03,864.74,38949394,1,1,38942966,1,0.0332031,0.109375,1.03906,38947387,0,0,0,0,1,38943027,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38949413,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,1.36446e+06,3,32.9397,-106.911,1,12,38949473,1,39.76,1450.08,864.74,38952004,0,0,0,1,0.0332031,0.107422,1.03906,38949507,0,0,0,0,1,38949473,8.04375
1,-0.000244,0.047031,1.02041,1.61,1.63625,-3.22,-0.5278,1.44424,-1.04594,38952023,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,38954613,1,1,38952005,1,0.0332031,0.103516,1.03125,38952093,0,0,0,0,1,38952083,8.03408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38954613,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.017019,0.050813,1.01498,1.46125,2.1525,-3.49125,-0.53284,1.44816,-1.0192,38954632,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38957222,1,1,38955214,1,0.0332031,0.105469,1.0332,38954702,0,0,0,0,1,38954692,8.05342
1,-0.00976,0.048556,1.01711,1.56625,1.93375,-3.15,-0.53172,1.44298,-1.05014,38957241,0,0,0,0,0,0,0,0,1,39.77,1450.23,864.73,38959831,1,1,38957301,1,0.0351562,0.107422,1.03516,38957311,0,0,0,0,1,38957301,8.04375
1,-0.009577,0.056913,1.01595,1.82875,3.255,-3.955,-0.53102,1.45068,-1.01864,38959850,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38962440,1,1,38959850,1,0.0390625,0.111328,1.03711,38959920,0,0,0,0,1,38959911,8.05342
1,-0.016714,0.0549,1.02053,1.925,2.42375,-3.61375,-0.53004,1.45068,-1.04958,38962459,0,0,0,0,0,0,0,0,1,39.78,1449.96,864.76,38965049,1,1,38962441,1,0.0371094,0.109375,1.03711,38962530,0,0,0,0,1,38962520,8.08242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38965050,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.00366,0.051057,1.01785,1.4175,1.84625,-3.07125,-0.52612,1.4546,-1.04594,38965068,0,0,0,0,0,0,0,0,1,39.78,1450.28,864.73,38967658,0,0,0,1,0.0332031,0.105469,1.03711,38965139,0,0,0,0,1,38965129,8.05342
1,0.004819,0.029219,1.0359,1.54,2.0125,-3.2025,-0.52962,1.4539,-1.04524,38967677,0,0,0,0,0,0,0,0,1,39.79,1450.11,864.75,38970267,1,1,38967659,1,0.0273438,0.101562,1.03906,38967747,0,0,0,0,1,38967738,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38970267,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.00732,0.054656,1.01638,1.77625,2.14375,-3.14125,-0.5271,1.44648,-1.03922,38970286,1,1.36446e+06,3,32.9397,-106.911,1,12,38970347,1,39.79,1450.22,864.74,38972876,1,1,38970868,1,0.0195312,0.101562,1.03711,38970381,0,0,0,0,1,38970347,8.06309
1,-0.00732,0.054534,1.01333,1.6975,2.2925,-2.835,-0.53354,1.44956,-1.00548,38972895,0,0,0,0,0,0,0,0,1,39.79,1449.9,864.77,38975485,1,1,38972955,1,0.0214844,0.103516,1.03516,38972965,0,0,0,0,1,38972955,8.04375
1,-0.009455,0.046665,1.02077,1.63625,1.9775,-3.10625,-0.53144,1.44858,-1.03544,38975504,0,0,0,0,0,0,0,0,1,39.8,1450.37,864.73,38978094,1,1,38975504,1,0.03125,0.103516,1.03516,38975574,0,0,0,0,1,38975564,8.03408
1,-0.014518,0.065636,1.00778,1.645,2.16125,-3.31625,-0.53424,1.4497,-1.0395,38978113,0,0,0,0,0,0,0,0,1,39.8,1450.37,864.73,38980703,1,1,38978095,1,0.03125,0.105469,1.03711,38978183,0,0,0,0,1,38978174,8.02441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38980704,0,0,0,0,0,0,0,0,0,0,0,0
1,0.003965,0.053985,0.98149,1.8375,2.0825,-3.43,-0.52752,1.44592,-1.03334,38980722,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,38983312,0,0,0,1,0.0332031,0.105469,1.03906,38980792,0,0,0,0,1,38980783,8.04375
1,0.00366,0.055205,1.01785,1.56625,1.6275,-2.70375,-0.53452,1.45012,-1.03096,38983331,0,0,0,0,0,0,0,0,1,39.8,1450.16,864.75,38985921,1,1,38983313,1,0.0273438,0.0996094,1.04297,38983401,0,0,0,0,1,38983391,8.04375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38985921,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.010248,0.04941,1.01614,1.53125,2.2575,-3.5875,-0.53214,1.449,-1.0388,38985940,0,0,0,0,0,0,0,0,1,39.75,1449.82,864.76,38992371,1,1,38990362,1,0.03125,0.113281,1.03711,38990362,0,0,0,0,1,38986001,8.06309
1,-0.002379,0.051972,1.01431,1.84625,1.785,-3.01,-0.53228,1.44074,-1.04468,38992389,1,1.36447e+06,3,32.9397,-106.911,1,12,38992450,0,0,0,0,0,1,1,38992474,1,0.0332031,0.113281,1.03516,38992484,0,0,0,0,1,38992450,8.05342
1,-0.007564,0.045994,1.01663,1.79375,2.02125,-3.31625,-0.5285,1.44956,-1.0521,38994999,0,0,0,0,0,0,0,0,1,39.75,1450.03,864.74,38994981,1,1,38995060,0,0,0,0,0,0,0,0,0,1,38995060,8.07275
1,-0.013847,0.066673,1.00802,1.575,2.205,-3.49125,-0.53004,1.44928,-1.04636,38997608,0,0,0,0,0,0,0,0,1,39.76,1449.97,864.75,38997590,1,1,38997609,1,0.0292969,0.103516,1.04102,38995070,0,0,0,0,1,38997669,8.06309
1,-0.013054,0.047031,1.02651,1.575,2.12625,-3.21125,-0.52878,1.44816,-1.04916,39000217,0,0,0,0,0,0,0,0,1,39.77,1449.81,864.77,39000199,1,1,39000218,1,0.0273438,0.107422,1.04297,38997679,0,0,0,0,0,0,0
1,-0.01586,0.051789,1.01565,1.70625,2.17875,-3.24625,-0.5306,1.56856,-1.04846,39002826,0,0,0,0,0,0,0,0,1,39.77,1449.91,864.76,39002808,0,0,0,1,0.015625,0.109375,1.04297,39000289,0,0,0,0,1,39000279,8.07275
1,-0.009516,0.048983,1.01748,1.72375,2.21375,-3.56125,-0.53536,1.45152,-1.04874,39005435,0,0,0,0,0,0,0,0,1,39.78,1450.17,864.74,39005417,1,1,39002827,1,0.0214844,0.113281,1.04297,39002897,0,0,0,0,1,39002887,8.07275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39005435,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.011834,0.049532,1.01193,1.63625,2.03875,-2.96625,-0.51646,1.44676,-1.0479,39008044,0,0,0,0,0,0,0,0,1,39.78,1449.96,864.76,39008026,1,1,39008026,1,0.0292969,0.113281,1.04102,39005506,0,0,0,0,1,39005496,8.03408
1,-0.009577,0.053741,1.01925,1.645,2.52,-3.22,-0.5271,1.44718,-1.05056,39010653,0,0,0,0,0,0,0,0,1,39.78,1450.07,864.75,39010635,1,1,39008627,1,0.0292969,0.109375,1.04492,39008114,0,0,0,0,1,39008105,8.04375
1,-0.01952,0.056669,1.00613,1.60125,2.2925,-3.815,-0.532,1.5008,-1.02508,39013262,0,0,0,0,0,0,0,0,1,39.79,1450.22,864.74,39013244,1,1,39010715,1,0.03125,0.113281,1.04688,39010724,0,0,0,0,1,39010715,8.05342
1,-0.003782,0.048434,1.01608,1.49625,1.785,-3.33375,-0.53186,1.44592,-1.03152,39015871,1,1.36444e+06,3,32.9397,-106.911,1,12,39013323,1,39.79,1450.11,864.75,39015853,1,1,39013263,1,0.0332031,0.113281,1.04492,39013357,0,0,0,0,1,39013323,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39015871,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.01403,0.056974,1.01223,1.5225,2.135,-3.4125,-0.52836,1.44984,-1.0045,39018480,0,0,0,0,0,0,0,0,1,39.79,1450.01,864.76,39018462,1,1,39018462,1,0.0351562,0.109375,1.03906,39015943,0,0,0,0,1,39015933,8.03408
1,-0.007747,0.055205,1.02334,1.65375,2.00375,-3.745,-0.532,1.44844,-1.00954,39021089,0,0,0,0,0,0,0,0,1,39.8,1450.27,864.74,39021071,1,1,39019063,1,0.0371094,0.107422,1.03906,39018551,0,0,0,0,1,39018542,8.06309
1,-0.010187,0.059353,1.01839,1.84625,2.12625,-3.22,-0.53312,1.56072,-1.03474,39023698,0,0,0,0,0,0,0,0,1,39.8,1450.16,864.75,39023680,1,1,39021151,1,0.0332031,0.105469,1.03711,39021160,0,0,0,0,1,39021150,8.05342
1,-0.015921,0.055571,1.01101,1.58375,2.07375,-3.29,-0.53354,1.45152,-1.00842,39026307,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,39026289,1,1,39023699,1,0.0332031,0.105469,1.03906,39023769,0,0,0,0,1,39023759,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39026307,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.007259,0.054412,1.01986,1.645,2.2225,-3.3425,-0.51548,1.45054,-1.03096,39028916,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,39028898,1,1,39028898,1,0.0351562,0.107422,1.03516,39026746,0,0,0,0,1,39026737,8.02441
1,-0.003233,0.05429,1.00894,1.7325,2.1525,-3.33375,-0.50484,1.45096,-1.04566,39035366,0,0,0,0,0,0,0,0,1,39.75,1450.03,864.74,39035348,1,1,39033339,1,0.03125,0.109375,1.03516,39033339,0,0,0,0,1,39028977,8.03408
0,0,0,0,0,0,0,0,0,0,0,1,1.36443e+06,3,32.9397,-106.911,1,12,39035427,1,39.76,1450.19,864.73,39037957,1,1,39035451,1,0.0332031,0.107422,1.03711,39035461,0,0,0,0,1,39035427,8.03408
1,-0.006771,0.055144,1.01992,1.645,2.17,-3.19375,-0.53088,1.44564,-1.04608,39037976,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,39040566,1,1,39038036,1,0.0332031,0.103516,1.03906,39038046,0,0,0,0,1,39038036,8.08242
1,0.004941,0.048739,1.00845,1.82,2.0475,-3.3075,-0.53116,1.44732,-1.0451,39040585,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,39043175,1,1,39040585,1,0.0332031,0.101562,1.03711,39040655,0,0,0,0,1,39040645,8.02441
1,-0.000671,0.05185,1.01815,1.37375,1.89,-2.98375,-0.53172,1.4511,-1.02074,39043194,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,39045784,1,1,39043176,1,0.03125,0.109375,1.03516,39043264,0,0,0,0,1,39043255,8.04375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39045785,0,0,0,0,0,0,0,0,0,0,0,0
1,0.002806,0.03538,1.0201,1.5575,1.7675,-2.28375,-0.5285,1.44494,-1.04244,39045803,0,0,0,0,0,0,0,0,1,39.78,1450.28,864.73,39048393,0,0,0,1,0.03125,0.111328,1.03906,39045874,0,0,0,0,1,39045864,8.05342
1,-0.02013,0.073566,1.00217,1.505,1.42625,-2.68625,-0.53522,1.44676,-1.04902,39048412,0,0,0,0,0,0,0,0,1,39.78,1450.07,864.75,39051002,1,1,39048394,1,0.0175781,0.109375,1.03906,39048482,0,0,0,0,1,39048473,8.07275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39051002,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.011102,0.049288,1.02785,1.6975,1.74125,-3.22,-0.5313,1.44914,-1.02046,39051021,0,0,0,0,0,0,0,0,1,39.79,1450.22,864.74,39053611,1,1,39051603,1,0.015625,0.111328,1.03711,39051091,0,0,0,0,1,39051082,8.08242
1,-0.014457,0.052643,1.01589,1.53125,2.7475,-3.15875,-0.53102,1.44816,-1.043,39053630,0,0,0,0,0,0,0,0,1,39.79,1450.22,864.74,39056220,1,1,39053690,1,0.0214844,0.113281,1.03906,39053699,0,0,0,0,1,39053690,8.08242
1,-0.011407,0.052582,1.02077,1.67125,2.19625,-2.98375,-0.53116,1.4455,-1.00674,39056239,1,1.36443e+06,3,32.9397,-106.911,1,12,39056299,1,39.79,1450.22,864.74,39058829,1,1,39056239,1,0.0332031,0.115234,1.03711,39056333,0,0,0,0,1,39056299,8.06309
1,-0.011224,0.048983,1.01443,1.58375,2.05625,-3.19375,-0.53354,1.4441,-1.03362,39058848,0,0,0,0,0,0,0,0,1,39.8,1450.27,864.74,39061438,1,1,39058830,1,0.0351562,0.121094,1.03711,39058918,0,0,0,0,1,39058908,8.04375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39061439,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.009882,0.019947,1.03773,1.72375,2.2925,-3.2025,-0.53382,1.45012,-1.00324,39061457,0,0,0,0,0,0,0,0,1,39.8,1450.27,864.74,39064047,0,0,0,1,0.0332031,0.121094,1.03906,39061527,0,0,0,0,1,39061518,8.05342
1,0.008174,0.058804,0.995276,1.70625,2.10875,-2.9925,-0.53494,1.44942,-1.03768,39064066,0,0,0,0,0,0,0,0,1,39.8,1450.37,864.73,39066656,1,1,39064048,1,0.0175781,0.111328,1.04102,39064136,0,0,0,0,1,39064127,8.03408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39066656,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.007381,0.045811,1.03114,1.61,1.96,-3.2725,-0.53494,1.55232,-1.03656,39066675,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,39069265,1,1,39067257,1,0.0175781,0.105469,1.04297,39066745,0,0,0,0,1,39066735,8.01475
1,-0.007808,0.052582,1.01937,1.4875,2.37125,-3.395,-0.53438,1.44172,-1.03768,39069284,0,0,0,0,0,0,0,0,1,39.8,1450.16,864.75,39071874,1,1,39069345,1,0.0253906,0.107422,1.04102,39069355,0,0,0,0,1,39069345,8.04375
1,-0.005795,0.050569,1.02761,1.82,1.89,-3.36,-0.53452,1.44872,-1.03026,39071893,0,0,0,0,0,0,0,0,1,39.75,1449.93,864.75,39078323,1,1,39071893,1,0.0273438,0.107422,1.03711,39076314,0,0,0,0,1,39071954,8.05342
1,0.014701,0.033184,1.0359,1.61875,2.68625,-3.675,-0.53326,1.44284,-1.015,39078341,1,1.36444e+06,3,32.9397,-106.911,1,12,39078403,0,0,0,0,0,1,1,39078323,1,0.0214844,0.111328,1.03516,39078437,0,0,0,0,1,39078402,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39078924,0,0,0,0,0,0,0,0,0,0,0,0
1,0.002379,0.047641,1.01541,1.68,1.715,-3.325,-0.5341,1.44298,-1.0493,39080951,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,39080933,1,1,39081012,0,0,0,0,0,0,0,0,0,1,39081012,8.04375
1,-0.008235,0.054412,1.01321,1.68875,1.91625,-2.87,-0.52724,1.4455,-1.04384,39083560,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,39083542,1,1,39083561,1,0.0175781,0.115234,1.03711,39081022,0,0,0,0,1,39083621,8.07275
1,-0.016348,0.052216,1.01431,1.60125,2.205,-3.66625,-0.53004,1.44564,-1.04552,39086169,0,0,0,0,0,0,0,0,1,39.77,1449.91,864.76,39086151,1,1,39086170,1,0.0273438,0.113281,1.03711,39083631,0,0,0,0,1,39086231,8.07275
1,-0.005246,0.051606,1.01974,1.75875,2.07375,-3.22875,-0.52416,1.55596,-1.05014,39088778,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,39088760,1,1,39088779,1,0.0292969,0.111328,1.03516,39086240,0,0,0,0,0,0,0
1,-0.004087,0.048251,1.0137,1.75,2.1525,-3.00125,-0.52332,1.45068,-1.0437,39091387,0,0,0,0,0,0,0,0,1,39.78,1450.07,864.75,39091369,0,0,0,1,0.0292969,0.107422,1.03711,39088849,0,0,0,0,1,39088839,8.06309
1,-0.006344,0.057523,1.02132,1.645,2.24,-2.9575,-0.50988,1.45096,-1.04734,39093996,0,0,0,0,0,0,0,0,1,39.78,1450.17,864.74,39093978,1,1,39091388,1,0.03125,0.105469,1.04102,39091458,0,0,0,0,1,39091449,8.08242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39093997,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.009882,0.055205,1.01559,1.60125,2.1175,-2.9575,-0.52598,1.4504,-1.0164,39096605,0,0,0,0,0,0,0,0,1,39.79,1450.01,864.76,39096587,0,0,0,1,0.0332031,0.105469,1.03906,39094067,0,0,0,0,1,39094058,8.04375
1,-0.004209,0.044896,1.02065,1.21625,2.0825,-3.21125,-0.53508,1.44858,-1.0367,39099214,0,0,0,0,0,0,0,0,1,39.79,1450.01,864.76,39099196,1,1,39096606,1,0.0371094,0.109375,1.03906,39096676,0,0,0,0,1,39096667,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39099215,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.015189,0.05368,1.01553,1.61,2.02125,-2.89625,-0.53368,1.4476,-1.03236,39101823,1,1.36444e+06,3,32.9397,-106.911,1,12,39099276,1,39.8,1450.16,864.75,39101805,0,0,0,1,0.0332031,0.107422,1.03906,39099310,0,0,0,0,1,39099276,8.07275
1,-0.00671,0.042883,1.02889,1.75875,2.205,-3.5875,-0.5327,1.45082,-1.03558,39104432,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,39104414,1,1,39101824,1,0.0332031,0.107422,1.03711,39101895,0,0,0,0,1,39101885,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39104432,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.003355,0.053009,1.01846,1.61875,1.8375,-3.50875,-0.52962,1.45082,-1.03488,39107041,0,0,0,0,0,0,0,0,1,39.8,1450.05,864.76,39107023,1,1,39107023,1,0.0332031,0.107422,1.03711,39104503,0,0,0,0,1,39104494,8.06309
1,-0.007991,0.052826,1.01827,1.58375,2.17875,-3.045,-0.53774,1.44942,-1.03236,39109650,0,0,0,0,0,0,0,0,1,39.8,1450.27,864.74,39109632,1,1,39107624,1,0.0351562,0.109375,1.03906,39107113,0,0,0,0,1,39107103,8.03408
1,-0.011956,0.060451,1.02785,1.8375,2.275,-2.8175,-0.5327,1.44914,-1.03166,39112259,0,0,0,0,0,0,0,0,1,39.8,1450.27,864.74,39112241,1,1,39109712,1,0.0332031,0.105469,1.03906,39109721,0,0,0,0,1,39109711,8.04375
1,-0.00488,0.041175,1.02431,1.785,2.135,-3.03625,-0.53396,1.44704,-1.02564,39114868,0,0,0,0,0,0,0,0,1,39.8,1450.27,864.74,39114850,1,1,39112260,1,0.0292969,0.0996094,1.03906,39112330,0,0,0,0,1,39112320,8.03408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39114869,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.017446,0.055144,1.02065,1.82875,2.1875,-3.50875,-0.51604,1.45068,-1.04622,39121312,0,0,0,0,0,0,0,0,1,39.75,1449.72,864.77,39121294,0,0,0,1,0.0351562,0.109375,1.04102,39119291,0,0,0,0,1,39114930,8.04375
0,0,0,0,0,0,0,0,0,0,0,1,1.36444e+06,3,32.9397,-106.911,1,12,39121373,1,39.76,1449.87,864.76,39123904,1,1,39121313,1,0.03125,0.113281,1.03906,39121407,0,0,0,0,1,39121373,8.08242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39123904,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.011163,0.056608,1.02907,1.63625,2.05625,-3.255,-0.53088,1.58186,-1.04174,39123923,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,39126513,1,1,39124505,1,0.0332031,0.111328,1.03711,39123993,0,0,0,0,1,39123983,8.06309
1,-0.010187,0.022936,1.03609,1.42625,2.09125,-2.8175,-0.52752,1.44718,-1.04566,39126532,0,0,0,0,0,0,0,0,1,39.77,1450.23,864.73,39129122,1,1,39126592,1,0.03125,0.111328,1.03906,39126602,0,0,0,0,1,39126592,8.05342
1,-0.021045,0.052094,1.02712,1.46125,2.2575,-3.4125,-0.52962,1.44718,-1.04776,39129141,0,0,0,0,0,0,0,0,1,39.78,1450.07,864.75,39131731,1,1,39129141,1,0.0214844,0.113281,1.03906,39129211,0,0,0,0,1,39129202,8.05342
1,-0.01159,0.054473,1.01919,1.715,1.82875,-3.2725,-0.53158,1.44886,-1.04776,39131750,0,0,0,0,0,0,0,0,1,39.78,1449.86,864.77,39134340,1,1,39131732,1,0.0234375,0.113281,1.03906,39131820,0,0,0,0,1,39131811,8.08242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39134341,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.011468,0.052277,1.01827,1.715,1.89,-3.1675,-0.52668,1.44536,-1.05,39134359,0,0,0,0,0,0,0,0,1,39.79,1450.22,864.74,39136949,0,0,0,1,0.0292969,0.111328,1.03711,39134430,0,0,0,0,1,39134420,8.03408
1,-0.0061,0.052643,1.01541,1.3825,2.51125,-3.75375,-0.53074,1.44662,-1.05378,39137146,0,0,0,0,0,0,0,0,1,39.79,1450.11,864.75,39139558,1,1,39137128,1,0.03125,0.109375,1.04102,39137216,0,0,0,0,1,39137206,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39139558,0,0,0,0,0,0,0,0,0,0,0,0
1,0.008296,0.054595,1.01486,1.89,2.14375,-3.325,-0.5313,1.55736,-1.0507,39139764,0,0,0,0,0,0,0,0,1,39.79,1450.22,864.74,39142167,1,1,39140159,1,0.0292969,0.107422,1.04102,39139834,0,0,0,0,1,39139825,8.07275
1,-0.00671,0.02196,1.03395,1.6275,1.96,-2.7825,-0.52192,1.45754,-1.02872,39142186,1,1.36442e+06,3,32.9397,-106.911,1,12,39142186,1,39.8,1450.27,864.74,39144776,1,1,39142271,1,0.0273438,0.105469,1.03711,39142281,0,0,0,0,1,39142271,8.06309
1,-0.017263,0.060146,1.00766,1.82875,2.02125,-3.15875,-0.53648,1.44564,-1.0066,39144795,0,0,0,0,0,0,0,0,1,39.8,1450.16,864.75,39147385,1,1,39144795,1,0.0214844,0.101562,1.03711,39144865,0,0,0,0,1,39144855,8.03408
1,-0.009821,0.051423,1.01711,1.61875,2.1,-3.21125,-0.53396,1.44858,-1.0346,39147404,0,0,0,0,0,0,0,0,1,39.8,1450.27,864.74,39149994,1,1,39147386,1,0.0292969,0.103516,1.04102,39147474,0,0,0,0,1,39147464,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39149995,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.012322,0.052582,1.01931,1.61,2.28375,-3.68375,-0.52738,1.44466,-1.00366,39150013,0,0,0,0,0,0,0,0,1,39.8,1450.37,864.73,39152603,0,0,0,1,0.03125,0.105469,1.03906,39150083,0,0,0,0,1,39150074,8.04375
1,-0.014396,0.057828,1.02413,1.4175,2.21375,-3.36,-0.53046,1.44858,-1.03824,39152622,0,0,0,0,0,0,0,0,1,39.81,1450.21,864.75,39155212,1,1,39152604,1,0.0351562,0.111328,1.03906,39152692,0,0,0,0,1,39152683,8.04375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,39155212,0,0,0,0,0,0,0,0,0,0,0,0
